timestamp,temperature,humidity,light,pH,electrical_conductivity,hour,day_period,temp_rate,humidity_rate,temp_ma_5min,temp_ma_30min,humidity_ma_5min,humidity_ma_30min,temp_humidity_ratio
2025-03-01 14:24:30,20.54,49.9,957.76,6.25,1.835,14,Day,-19.440000000000012,-95.16,22.651833333333336,22.550305555555553,51.18516666666666,50.22344444444444,0.4116231640033739
2025-03-01 14:24:35,23.08,51.65,234.8,7.68,1.414,14,Day,30.47999999999999,21.0,22.653666666666666,22.558527777777776,51.166666666666664,50.22061111111112,0.4468537372984051
2025-03-01 14:24:40,24.52,58.26,597.92,6.12,0.519,14,Day,17.280000000000015,79.32,22.66783333333333,22.562555555555555,51.430166666666665,50.25811111111112,0.4208718810724543
2025-03-01 14:24:45,24.22,55.6,891.03,6.96,1.882,14,Day,-3.6000000000000085,-31.91999999999996,22.663,22.57263888888889,51.5695,50.296861111111106,0.4356114324439869
2025-03-01 14:24:50,24.99,55.07,996.32,6.62,0.999,14,Day,9.239999999999995,-6.360000000000014,22.671833333333332,22.58222222222222,51.51833333333333,50.32908333333333,0.45378600802868924
2025-03-01 14:24:55,22.06,50.98,195.8,7.75,0.895,14,Day,-35.16,-49.08000000000004,22.697,22.586555555555556,51.39433333333333,50.30436111111112,0.4327186283407947
2025-03-01 14:25:00,22.75,58.59,389.39,6.89,1.138,14,Day,8.280000000000015,91.32000000000008,22.738,22.587333333333333,51.59916666666666,50.309250000000006,0.3882914510511262
2025-03-01 14:25:05,24.97,51.79,572.76,6.07,1.299,14,Day,26.639999999999986,-81.60000000000005,22.805666666666664,22.601000000000003,51.756,50.328583333333334,0.4821393160572859
2025-03-01 14:25:10,21.57,41.44,270.02,7.07,1.609,14,Day,-40.79999999999998,-124.20000000000002,22.777166666666666,22.592916666666667,51.672333333333334,50.280638888888895,0.5205114574055363
2025-03-01 14:25:15,23.67,55.26,940.81,7.24,1.114,14,Day,25.200000000000017,165.84,22.794833333333333,22.593666666666667,51.648833333333336,50.29336111111111,0.42833868470164954
2025-03-01 14:25:20,23.85,56.65,789.62,6.06,1.018,14,Day,2.1599999999999966,16.680000000000007,22.785999999999998,22.591444444444445,51.63983333333333,50.30166666666667,0.42100610397067895
2025-03-01 14:25:25,23.09,45.38,532.19,6.32,1.306,14,Day,-9.120000000000019,-135.23999999999995,22.756000000000004,22.58736111111111,51.535666666666664,50.304944444444445,0.5088143435843226
2025-03-01 14:25:30,22.26,53.87,214.66,6.33,1.524,14,Day,-9.95999999999998,101.87999999999994,22.710500000000003,22.58275,51.56683333333333,50.329972222222224,0.41321692719195713
2025-03-01 14:25:35,23.13,46.09,159.97,7.47,1.476,14,Day,10.43999999999997,-93.35999999999993,22.698999999999998,22.58588888888889,51.438833333333335,50.31344444444444,0.5018441089511587
2025-03-01 14:25:40,22.35,57.75,210.33,6.94,1.375,14,Day,-9.359999999999971,139.91999999999996,22.733999999999998,22.5875,51.579166666666666,50.323638888888894,0.38701291999776277
2025-03-01 14:25:45,23.49,51.94,715.6,6.86,1.564,14,Day,13.679999999999964,-69.72000000000003,22.744500000000002,22.59263888888889,51.45683333333333,50.33558333333334,0.4522525120807639
2025-03-01 14:25:50,23.14,50.62,575.08,6.04,1.912,14,Day,-4.199999999999974,-15.840000000000003,22.730999999999998,22.591888888888892,51.50266666666666,50.35391666666666,0.45713147824348516
2025-03-01 14:25:55,22.17,55.73,743.71,7.11,1.316,14,Day,-11.639999999999986,61.31999999999999,22.75883333333333,22.594555555555555,51.457,50.35436111111111,0.39781080247428635
2025-03-01 14:26:00,24.39,55.92,831.73,6.84,0.649,14,Day,26.639999999999986,2.280000000000058,22.802999999999997,22.600444444444445,51.477666666666664,50.34352777777778,0.43615872028635183
2025-03-01 14:26:05,20.08,44.86,532.79,6.51,1.091,14,Day,-51.72000000000003,-132.72000000000003,22.776,22.597472222222223,51.412166666666664,50.348305555555555,0.4476147018246317
2025-03-01 14:26:10,20.09,54.16,956.48,7.36,1.612,14,Day,0.12000000000001876,111.59999999999997,22.7045,22.591,51.36083333333333,50.343694444444445,0.370937893106002
2025-03-01 14:26:15,23.74,58.8,595.98,7.76,1.219,14,Day,43.79999999999998,55.68000000000001,22.689833333333333,22.59811111111111,51.651500000000006,50.36361111111111,0.4037414279351313
2025-03-01 14:26:20,20.56,58.75,152.08,7.52,1.295,14,Day,-38.16,-0.5999999999999659,22.686833333333333,22.593194444444446,51.93366666666667,50.39127777777778,0.34995738724129577
2025-03-01 14:26:25,24.9,47.43,727.78,6.38,1.634,14,Day,52.08,-135.84,22.715,22.596,51.830333333333336,50.36569444444445,0.5249840765371966
2025-03-01 14:26:30,21.22,55.82,675.76,7.71,0.612,14,Day,-44.16,100.68,22.66166666666667,22.595388888888888,52.047166666666676,50.401444444444444,0.3801504155946944
2025-03-01 14:26:35,20.17,56.65,641.99,7.73,1.653,14,Day,-12.599999999999966,9.95999999999998,22.625833333333333,22.585638888888887,52.12316666666666,50.43355555555556,0.3560458330016182
2025-03-01 14:26:40,23.76,40.69,558.79,7.92,1.859,14,Day,43.08,-191.52,22.643000000000004,22.58713888888889,51.993,50.385999999999996,0.5839271113474782
2025-03-01 14:26:45,21.25,52.94,183.61,7.96,1.675,14,Day,-30.12000000000002,147.0,22.599666666666668,22.587305555555556,51.887166666666666,50.41438888888889,0.4013977330189397
2025-03-01 14:26:50,23.84,49.26,898.5,7.47,1.669,14,Day,31.08,-44.16,22.6,22.586055555555554,51.83316666666667,50.432861111111116,0.48396254893167906
2025-03-01 14:26:55,22.64,56.89,876.14,7.62,1.357,14,Day,-14.399999999999991,91.56000000000003,22.61933333333333,22.580000000000002,52.109,50.43125,0.3979609073719621
2025-03-01 14:27:00,21.43,49.7,284.35,6.46,1.561,14,Day,-14.52000000000001,-86.27999999999997,22.631999999999998,22.572055555555558,52.178,50.441,0.43118703597846353
2025-03-01 14:27:05,23.4,52.61,893.63,7.39,1.27,14,Day,23.639999999999986,34.91999999999996,22.685333333333336,22.579416666666667,52.1105,50.46572222222223,0.4447822762246196
2025-03-01 14:27:10,24.36,45.66,787.58,6.26,1.547,14,Day,11.52000000000001,-83.40000000000003,22.735333333333333,22.58661111111111,51.95933333333333,50.44675,0.5335084245491842
2025-03-01 14:27:15,21.82,55.87,812.45,6.39,0.795,14,Day,-30.47999999999999,122.52000000000001,22.737,22.579416666666667,52.01416666666667,50.474694444444445,0.390549419983995
2025-03-01 14:27:20,23.4,42.0,678.22,6.22,1.319,14,Day,18.95999999999998,-166.43999999999997,22.753666666666668,22.582583333333332,51.74766666666667,50.42638888888889,0.5571427244898274
2025-03-01 14:27:25,22.48,45.83,516.44,7.86,1.983,14,Day,-11.039999999999978,45.95999999999998,22.745,22.576888888888888,51.538333333333334,50.41980555555555,0.4905082935831784
2025-03-01 14:27:30,22.75,51.47,229.87,6.31,1.048,14,Day,3.239999999999995,67.68,22.7075,22.582694444444446,51.68983333333333,50.42422222222223,0.4420049656100708
2025-03-01 14:27:35,22.78,51.55,133.35,6.64,0.662,14,Day,0.36000000000001364,0.9599999999999795,22.70716666666667,22.58822222222222,51.632666666666665,50.417722222222224,0.44190098120252547
2025-03-01 14:27:40,23.75,53.96,870.61,6.8,0.725,14,Day,11.639999999999986,28.920000000000044,22.700833333333332,22.595805555555554,51.554,50.40552777777777,0.440140763502453
2025-03-01 14:27:45,21.68,53.99,680.47,7.72,1.014,14,Day,-24.840000000000003,0.36000000000001364,22.651833333333336,22.58952777777778,51.657333333333334,50.404333333333334,0.4015557692988017
2025-03-01 14:27:50,24.12,58.99,460.47,6.64,1.16,14,Day,29.280000000000015,60.0,22.65983333333333,22.58813888888889,51.740833333333335,50.42602777777778,0.4088827921880332
2025-03-01 14:27:55,20.52,43.96,917.86,7.13,1.933,14,Day,-43.20000000000002,-180.36,22.66133333333333,22.587833333333332,51.689,50.41844444444444,0.4667878828962959
2025-03-01 14:28:00,24.68,58.22,458.84,6.61,1.937,14,Day,49.92,171.11999999999998,22.6635,22.594250000000002,51.813833333333335,50.466416666666674,0.4239092367040129
2025-03-01 14:28:05,22.78,41.9,538.18,6.09,1.747,14,Day,-22.799999999999983,-195.84,22.653833333333335,22.601388888888888,51.6645,50.47094444444445,0.5436752879056592
2025-03-01 14:28:10,23.87,48.83,850.07,6.28,1.581,14,Day,13.079999999999998,83.16,22.710333333333335,22.600138888888885,51.6345,50.469611111111114,0.48883872847865484
2025-03-01 14:28:15,24.81,54.28,737.66,7.27,0.899,14,Day,11.279999999999973,65.40000000000003,22.733999999999998,22.608333333333334,51.638333333333335,50.46777777777778,0.45707434468048175
2025-03-01 14:28:20,24.31,44.55,576.52,8.0,0.891,14,Day,-6.0,-116.76000000000005,22.72733333333333,22.607916666666668,51.384166666666665,50.464527777777775,0.5456788898588351
2025-03-01 14:28:25,24.14,41.91,167.74,7.7,1.392,14,Day,-2.039999999999978,-31.680000000000007,22.739500000000003,22.60597222222222,51.360833333333325,50.42755555555555,0.5759960448589728
2025-03-01 14:28:30,21.51,51.85,826.64,7.05,0.645,14,Day,-31.559999999999988,119.28000000000006,22.737166666666667,22.59836111111111,51.38366666666666,50.429750000000006,0.4148504503663548
2025-03-01 14:28:35,20.47,53.41,376.43,7.41,1.049,14,Day,-12.480000000000032,18.719999999999942,22.6915,22.599083333333333,51.301500000000004,50.44258333333334,0.3832614897469594
2025-03-01 14:28:40,24.97,54.42,557.78,6.94,1.635,14,Day,54.0,12.120000000000061,22.73966666666667,22.60411111111111,51.38316666666667,50.46075,0.45883857794219435
2025-03-01 14:28:45,24.14,49.02,494.66,6.59,1.288,14,Day,-9.95999999999998,-64.79999999999998,22.7615,22.608999999999998,51.2395,50.441972222222226,0.4924519599241207
2025-03-01 14:28:50,22.48,43.46,141.78,7.69,1.882,14,Day,-19.92,-66.72000000000003,22.771833333333333,22.612333333333336,51.0865,50.43541666666667,0.5172571290250508
2025-03-01 14:28:55,20.02,52.04,242.44,6.37,0.529,14,Day,-29.52000000000001,102.95999999999998,22.726999999999997,22.60275,51.25533333333333,50.449638888888884,0.3847039998647194
2025-03-01 14:29:00,22.5,57.26,983.97,7.49,1.279,14,Day,29.760000000000005,62.639999999999986,22.747333333333334,22.605277777777776,51.256166666666665,50.48830555555555,0.39294439522452057
2025-03-01 14:29:05,24.45,40.61,823.86,6.37,0.589,14,Day,23.39999999999999,-199.79999999999998,22.754166666666666,22.60725,51.16766666666667,50.48494444444444,0.6020683077891387
2025-03-01 14:29:10,21.64,42.54,699.32,6.91,0.776,14,Day,-33.719999999999985,23.159999999999997,22.744999999999997,22.60313888888889,51.1575,50.479083333333335,0.5086975767048479
2025-03-01 14:29:15,20.85,55.07,141.75,7.42,0.7,14,Day,-9.47999999999999,150.36,22.752333333333336,22.592611111111108,51.245,50.48758333333333,0.3786089742856411
2025-03-01 14:29:20,22.14,57.15,532.88,7.57,0.923,14,Day,15.47999999999999,24.95999999999998,22.781666666666663,22.597416666666668,51.478,50.520361111111114,0.3874015070163592
2025-03-01 14:29:25,24.97,51.87,654.97,6.31,1.995,14,Day,33.95999999999998,-63.360000000000014,22.8285,22.602583333333335,51.37866666666666,50.50880555555556,0.48139570437715357
2025-03-01 14:29:30,21.7,45.95,383.06,6.34,0.759,14,Day,-39.239999999999995,-71.03999999999994,22.84783333333333,22.600083333333334,51.31283333333333,50.50130555555556,0.4722523455381184
2025-03-01 14:29:35,23.6,56.49,402.52,6.08,1.027,14,Day,22.800000000000026,126.47999999999999,22.8565,22.596694444444445,51.3935,50.54516666666666,0.4177729832230513
2025-03-01 14:29:40,24.74,42.95,302.68,7.28,1.684,14,Day,13.679999999999964,-162.48,22.860166666666665,22.607333333333333,51.13833333333333,50.536611111111114,0.5760184921959272
2025-03-01 14:29:45,23.4,52.52,957.34,7.89,0.508,14,Day,-16.08,114.84,22.8465,22.614250000000002,51.086999999999996,50.55961111111111,0.44554446962214966
2025-03-01 14:29:50,22.49,52.19,808.06,7.14,1.1,14,Day,-10.920000000000002,-3.960000000000065,22.80483333333333,22.610555555555557,51.039,50.58938888888889,0.4309253820798271
2025-03-01 14:29:55,22.51,58.28,445.66,7.26,0.83,14,Day,0.24000000000003752,73.08000000000004,22.812333333333335,22.60422222222222,51.16066666666667,50.59447222222223,0.3862387806728242
2025-03-01 14:30:00,22.94,43.4,621.14,6.89,1.793,14,Day,5.159999999999997,-178.56000000000003,22.8155,22.608555555555554,50.9075,50.583499999999994,0.5285713067808049
2025-03-01 14:30:05,22.95,50.68,892.55,7.58,1.009,14,Day,0.11999999999997613,87.36000000000001,22.781833333333335,22.603472222222223,50.889,50.59030555555555,0.452841268184438
2025-03-01 14:30:10,22.24,47.11,643.24,6.59,0.576,14,Day,-8.52000000000001,-42.84,22.793000000000003,22.606055555555557,50.98350000000001,50.60994444444444,0.4720865056067701
2025-03-01 14:30:15,24.36,48.24,827.08,6.06,0.651,14,Day,25.440000000000012,13.56000000000003,22.8045,22.616583333333335,50.866499999999995,50.58305555555556,0.504975019698379
2025-03-01 14:30:20,22.94,51.23,944.97,6.9,1.8,14,Day,-17.039999999999978,35.87999999999994,22.789333333333335,22.616305555555556,50.77616666666667,50.583083333333335,0.4477844138621094
2025-03-01 14:30:25,21.28,43.09,178.13,6.35,0.564,14,Day,-19.92,-97.67999999999992,22.759166666666665,22.619777777777777,50.73800000000001,50.584611111111116,0.493849966616392
2025-03-01 14:30:30,22.66,48.46,136.55,7.38,1.051,14,Day,16.559999999999988,64.43999999999997,22.765833333333333,22.627083333333335,50.64783333333334,50.59736111111111,0.46760204960750107
2025-03-01 14:30:35,24.22,50.62,187.16,6.28,1.214,14,Day,18.719999999999985,25.91999999999996,22.784,22.62633333333333,50.723333333333336,50.596916666666665,0.47846691456599866
2025-03-01 14:30:40,23.97,50.65,953.83,6.68,0.714,14,Day,-3.0,0.36000000000001364,22.810999999999996,22.63727777777778,50.605000000000004,50.596333333333334,0.47324768543974616
2025-03-01 14:30:45,23.03,57.11,884.96,7.26,1.089,14,Day,-11.279999999999973,77.52000000000001,22.80333333333333,22.63911111111111,50.69116666666666,50.64172222222222,0.40325680209126213
2025-03-01 14:30:50,22.79,47.42,550.86,7.81,0.909,14,Day,-2.880000000000024,-116.27999999999997,22.797500000000003,22.637083333333333,50.63783333333333,50.616833333333325,0.4805988020668911
2025-03-01 14:30:55,20.75,47.02,667.58,6.51,1.039,14,Day,-24.47999999999999,-4.799999999999983,22.773833333333336,22.625333333333334,50.492666666666665,50.605361111111115,0.44130147994438956
2025-03-01 14:31:00,23.11,55.73,325.64,6.14,1.924,14,Day,28.319999999999993,104.51999999999992,22.7525,22.62355555555556,50.4895,50.602833333333336,0.41467783694996646
2025-03-01 14:31:05,21.11,53.01,448.88,6.12,1.265,14,Day,-24.0,-32.639999999999986,22.769666666666662,22.618583333333333,50.62533333333333,50.590611111111116,0.39822667454693933
2025-03-01 14:31:10,20.11,47.46,345.34,7.26,1.708,14,Day,-12.0,-66.59999999999997,22.77,22.612555555555556,50.51366666666667,50.58988888888889,0.4237251530288341
2025-03-01 14:31:15,21.13,50.09,170.93,7.49,1.362,14,Day,12.239999999999995,31.56000000000003,22.726499999999998,22.60311111111111,50.3685,50.617583333333336,0.4218406025472943
2025-03-01 14:31:20,22.15,59.73,779.97,7.35,1.841,14,Day,12.239999999999995,115.67999999999992,22.753,22.601583333333334,50.384833333333326,50.63630555555555,0.3708353639987671
2025-03-01 14:31:25,24.16,58.94,356.25,6.1,0.526,14,Day,24.12000000000002,-9.47999999999999,22.740666666666666,22.604944444444445,50.57666666666667,50.6638611111111,0.40990831185810794
2025-03-01 14:31:30,24.0,51.91,171.0,6.55,1.475,14,Day,-1.9200000000000017,-84.36000000000001,22.787,22.604555555555557,50.51149999999999,50.682694444444444,0.4623385740052834
2025-03-01 14:31:35,23.26,44.41,737.97,6.33,1.394,14,Day,-8.879999999999981,-90.0,22.838500000000003,22.602083333333333,50.307500000000005,50.6751111111111,0.5237557928944399
2025-03-01 14:31:40,24.97,52.73,539.34,6.46,1.737,14,Day,20.519999999999968,99.84,22.858666666666668,22.61208333333333,50.50816666666667,50.662388888888884,0.47354438203216725
2025-03-01 14:31:45,20.78,43.79,524.79,7.15,1.004,14,Day,-50.27999999999997,-107.27999999999997,22.850833333333334,22.606916666666667,50.35566666666667,50.624861111111116,0.4745374572876325
2025-03-01 14:31:50,20.97,43.48,269.82,6.09,0.503,14,Day,2.2799999999999727,-3.7200000000000273,22.803,22.598166666666668,50.25933333333333,50.58502777777777,0.4822905974492646
2025-03-01 14:31:55,20.97,44.99,302.67,6.18,0.918,14,Day,0.0,18.12000000000006,22.775166666666667,22.591944444444444,50.061,50.56636111111111,0.46610347497144355
2025-03-01 14:32:00,21.8,59.94,675.19,7.0,0.806,14,Day,9.960000000000022,179.39999999999995,22.781333333333336,22.589750000000002,50.23166666666667,50.57780555555555,0.3636969696868586
2025-03-01 14:32:05,24.28,41.78,381.31,7.91,1.597,14,Day,29.760000000000005,-217.91999999999996,22.796,22.59777777777778,50.05116666666667,50.57197222222222,0.581139162005945
2025-03-01 14:32:10,21.61,51.97,100.6,6.47,0.964,14,Day,-32.04000000000002,122.27999999999997,22.750166666666665,22.588916666666666,50.156333333333336,50.565333333333335,0.4158167373837334
2025-03-01 14:32:15,22.75,48.89,472.41,7.98,1.02,14,Day,13.680000000000007,-36.95999999999998,22.765666666666668,22.58688888888889,50.03999999999999,50.570694444444435,0.46533023822249164
2025-03-01 14:32:20,22.59,58.95,888.67,7.16,1.413,14,Day,-1.9200000000000017,120.72000000000003,22.752166666666668,22.580694444444443,50.3225,50.60780555555555,0.38320604186496315
2025-03-01 14:32:25,24.3,46.57,475.12,6.29,0.722,14,Day,20.52000000000001,-148.56000000000003,22.782500000000002,22.580333333333332,50.33483333333333,50.5785,0.5217950350450858
2025-03-01 14:32:30,22.53,58.59,178.5,7.26,1.559,14,Day,-21.239999999999995,144.24000000000004,22.778833333333335,22.586777777777776,50.4535,50.60794444444445,0.38453654471129123
2025-03-01 14:32:35,20.68,59.44,993.15,6.78,1.789,14,Day,-22.200000000000017,10.199999999999932,22.743833333333335,22.585638888888887,50.585,50.61922222222223,0.34791380418677587
2025-03-01 14:32:40,20.8,58.72,938.83,7.05,1.723,14,Day,1.440000000000012,-8.639999999999986,22.694666666666667,22.580666666666666,50.664333333333325,50.64691666666666,0.3542233729183629
2025-03-01 14:32:45,21.37,59.91,927.33,6.14,1.039,14,Day,6.840000000000003,14.279999999999973,22.6895,22.581500000000002,50.763000000000005,50.69166666666667,0.35670165970594897
2025-03-01 14:32:50,20.65,56.03,172.81,6.07,1.483,14,Day,-8.640000000000029,-46.559999999999945,22.631666666666668,22.575611111111108,50.71366666666666,50.685500000000005,0.3685524953502596
2025-03-01 14:32:55,22.6,44.86,289.28,7.65,1.728,14,Day,23.400000000000034,-134.04000000000002,22.666333333333334,22.57725,50.72866666666666,50.688944444444445,0.5037894552408705
2025-03-01 14:33:00,24.38,40.69,154.94,7.98,1.363,14,Day,21.35999999999997,-50.04000000000002,22.661333333333335,22.580944444444444,50.4365,50.673722222222224,0.5991642666099123
2025-03-01 14:33:05,22.66,44.93,447.41,7.93,1.065,14,Day,-20.639999999999986,50.880000000000024,22.659333333333333,22.585555555555555,50.486999999999995,50.65544444444444,0.5043399723258464
2025-03-01 14:33:10,23.44,49.63,193.01,7.35,0.901,14,Day,9.360000000000014,56.400000000000034,22.652166666666666,22.583555555555556,50.50033333333333,50.66366666666667,0.472294887710077
2025-03-01 14:33:15,22.49,41.85,958.58,7.49,1.98,14,Day,-11.400000000000034,-93.36000000000001,22.6135,22.587444444444447,50.293166666666664,50.63472222222222,0.5373953315662289
2025-03-01 14:33:20,24.25,53.38,328.7,6.83,1.533,14,Day,21.12000000000002,138.36,22.6125,22.58563888888889,50.440333333333335,50.647416666666665,0.4542899111483868
2025-03-01 14:33:25,20.93,57.09,338.28,6.51,0.675,14,Day,-39.84,44.52000000000001,22.559,22.583583333333333,50.69333333333334,50.675805555555556,0.3666140538423447
2025-03-01 14:33:30,23.01,52.29,561.73,7.2,0.807,14,Day,24.960000000000022,-57.60000000000005,22.584,22.583333333333332,50.70066666666666,50.68691666666666,0.44004581372235346
2025-03-01 14:33:35,20.48,40.57,817.62,7.0,1.945,14,Day,-30.360000000000014,-140.64,22.584166666666665,22.576999999999998,50.486666666666665,50.66611111111111,0.504806382842893
2025-03-01 14:33:40,21.8,52.81,137.34,6.02,1.8,14,Day,15.840000000000003,146.88000000000002,22.531333333333333,22.57933333333333,50.459833333333336,50.686833333333325,0.4128005277787298
2025-03-01 14:33:45,20.56,59.41,378.4,7.02,1.817,14,Day,-14.880000000000024,79.19999999999993,22.471666666666668,22.574083333333334,50.633,50.716388888888886,0.346069626987102
2025-03-01 14:33:50,23.59,53.35,477.88,7.64,1.024,14,Day,36.360000000000014,-72.71999999999994,22.490166666666667,22.58327777777778,50.79783333333333,50.752277777777785,0.44217423764306696
2025-03-01 14:33:55,23.1,42.62,530.29,7.71,1.84,14,Day,-5.879999999999981,-128.76000000000005,22.5415,22.579916666666666,50.64083333333333,50.712472222222225,0.5419989343033942
2025-03-01 14:34:00,22.53,52.54,483.41,6.85,0.594,14,Day,-6.840000000000003,119.04000000000002,22.541999999999998,22.577111111111112,50.56216666666667,50.74058333333333,0.4288160584666809
2025-03-01 14:34:05,23.91,45.24,832.71,7.85,1.886,14,Day,16.559999999999988,-87.59999999999997,22.533,22.582083333333333,50.63933333333333,50.72311111111111,0.5285144720348205
2025-03-01 14:34:10,21.48,44.99,504.42,7.51,0.763,14,Day,-29.159999999999997,-3.0,22.530333333333335,22.57663888888889,50.680166666666665,50.68297222222223,0.477439324863453
2025-03-01 14:34:15,21.61,49.25,137.77,6.63,0.52,14,Day,1.559999999999988,51.119999999999976,22.543,22.569444444444443,50.58316666666666,50.68936111111112,0.4387816367956067
2025-03-01 14:34:20,24.17,45.08,682.34,7.38,0.884,14,Day,30.720000000000027,-50.04000000000002,22.576833333333337,22.570527777777777,50.38199999999999,50.65858333333333,0.5361578225027013
2025-03-01 14:34:25,24.34,48.54,479.26,6.89,1.988,14,Day,2.039999999999978,41.52000000000001,22.566333333333333,22.574749999999998,50.3265,50.632777777777775,0.5014420062954251
2025-03-01 14:34:30,22.07,55.86,805.56,6.47,0.872,14,Day,-27.239999999999995,87.84,22.5725,22.57663888888889,50.49166666666667,50.65869444444445,0.3950948093278179
2025-03-01 14:34:35,21.28,42.33,610.48,6.3,1.521,14,Day,-9.47999999999999,-162.36,22.533833333333334,22.56686111111111,50.25566666666666,50.62163888888888,0.5027166305890313
2025-03-01 14:34:40,23.88,55.25,334.03,6.51,1.558,14,Day,31.199999999999974,155.04000000000002,22.5195,22.56897222222222,50.46066666666666,50.65486111111111,0.4322171163407934
2025-03-01 14:34:45,24.26,49.06,898.92,6.41,0.509,14,Day,4.560000000000031,-74.27999999999997,22.533833333333334,22.57138888888889,50.403000000000006,50.63380555555556,0.49449643406106114
2025-03-01 14:34:50,24.12,56.82,345.24,6.55,1.382,14,Day,-1.6800000000000068,93.11999999999998,22.561,22.580805555555557,50.48016666666667,50.63333333333333,0.424498341341369
2025-03-01 14:34:55,21.14,47.0,556.43,6.87,0.671,14,Day,-35.760000000000005,-117.84,22.538166666666665,22.575722222222222,50.29216666666666,50.60380555555555,0.44978713834316203
2025-03-01 14:35:00,20.12,57.05,153.84,7.89,1.465,14,Day,-12.239999999999995,120.59999999999997,22.49116666666667,22.569666666666667,50.51966666666667,50.60016666666666,0.35267303195915306
2025-03-01 14:35:05,24.73,41.32,184.62,6.58,1.963,14,Day,55.31999999999999,-188.75999999999996,22.520833333333332,22.569472222222224,50.36366666666666,50.59736111111111,0.5984993711279353
2025-03-01 14:35:10,22.37,56.95,212.02,6.85,0.554,14,Day,-28.319999999999993,187.56000000000003,22.523,22.575027777777777,50.52766666666666,50.638527777777774,0.39280063339760607
2025-03-01 14:35:15,21.22,55.31,822.14,7.1,0.665,14,Day,-13.800000000000026,-19.680000000000007,22.470666666666666,22.571527777777778,50.6455,50.67761111111112,0.3836556890877437
2025-03-01 14:35:20,24.45,57.53,339.41,7.72,1.093,14,Day,38.760000000000005,26.639999999999986,22.495833333333334,22.574277777777777,50.7505,50.72427777777777,0.42499558056742903
2025-03-01 14:35:25,20.88,53.0,504.54,6.57,1.805,14,Day,-42.84,-54.360000000000014,22.489166666666666,22.57486111111111,50.91566666666667,50.74219444444444,0.3939621898184547
2025-03-01 14:35:30,23.57,51.18,414.02,7.62,1.93,14,Day,32.280000000000015,-21.840000000000003,22.50433333333333,22.572444444444443,50.961,50.72716666666666,0.460531367617943
2025-03-01 14:35:35,21.13,41.15,563.6,6.21,0.989,14,Day,-29.280000000000015,-120.36000000000001,22.452833333333334,22.56836111111111,50.80316666666667,50.69875000000001,0.5134871170140662
2025-03-01 14:35:40,20.46,58.61,444.32,6.09,1.48,14,Day,-8.039999999999978,209.52,22.394333333333336,22.557333333333336,50.93583333333333,50.72327777777777,0.3490871269259295
2025-03-01 14:35:45,20.37,48.67,910.96,6.5,1.887,14,Day,-1.0799999999999983,-119.27999999999997,22.35,22.55236111111111,50.79516666666667,50.73133333333333,0.41853289119932374
2025-03-01 14:35:50,20.04,47.78,996.64,7.47,0.86,14,Day,-3.960000000000022,-10.680000000000007,22.304166666666667,22.550722222222223,50.80116666666667,50.709111111111106,0.41942226466675075
2025-03-01 14:35:55,21.42,59.14,209.18,6.46,0.888,14,Day,16.56000000000003,136.32,22.31533333333333,22.546,51.003166666666665,50.727666666666664,0.36219134897001204
2025-03-01 14:36:00,20.49,57.19,904.3,7.35,0.927,14,Day,-11.16000000000004,-23.400000000000034,22.271666666666665,22.546972222222223,51.0275,50.77019444444444,0.35827935683172635
2025-03-01 14:36:05,23.74,58.07,625.46,6.87,1.456,14,Day,39.0,10.56000000000003,22.3155,22.555222222222223,51.11183333333334,50.773916666666665,0.4088168746655976
2025-03-01 14:36:10,23.55,43.48,367.02,6.19,1.875,14,Day,-2.2799999999999727,-175.08000000000004,22.372833333333332,22.557694444444444,51.0455,50.78055555555556,0.5416282102970997
2025-03-01 14:36:15,24.59,59.13,112.3,7.67,1.105,14,Day,12.47999999999999,187.80000000000007,22.430500000000002,22.569222222222223,51.19616666666666,50.82583333333334,0.41586328160607444
2025-03-01 14:36:20,24.24,44.12,370.37,7.42,1.949,14,Day,-4.200000000000017,-180.12000000000006,22.465333333333334,22.567416666666666,50.93600000000001,50.79463888888889,0.5494105735696796
2025-03-01 14:36:25,21.46,44.35,976.15,7.42,1.375,14,Day,-33.35999999999997,2.7600000000000477,22.420333333333335,22.569166666666664,50.69283333333333,50.754305555555554,0.48387813215825654
2025-03-01 14:36:30,24.99,40.99,220.6,6.4,1.612,14,Day,42.35999999999997,-40.31999999999999,22.436833333333333,22.573333333333334,50.51083333333334,50.71072222222222,0.6096607441666883
2025-03-01 14:36:35,21.91,55.9,416.52,6.16,1.379,14,Day,-36.95999999999998,178.91999999999996,22.41433333333333,22.5765,50.70233333333333,50.74955555555555,0.39194984043831116
2025-03-01 14:36:40,24.39,44.17,495.89,6.9,1.271,14,Day,29.760000000000005,-140.75999999999996,22.404666666666667,22.586972222222222,50.559666666666665,50.712694444444445,0.5521846157607843
2025-03-01 14:36:45,23.15,48.4,390.59,6.7,0.968,14,Day,-14.880000000000024,50.75999999999996,22.444166666666664,22.591472222222222,50.6365,50.68347222222223,0.478305686300478
2025-03-01 14:36:50,24.26,43.39,287.3,6.96,1.372,14,Day,13.320000000000036,-60.119999999999976,22.499,22.60075,50.635,50.64772222222222,0.5591148745990149
2025-03-01 14:36:55,23.64,57.02,488.51,7.99,1.632,14,Day,-7.440000000000012,163.56000000000003,22.5435,22.601666666666667,50.8355,50.648138888888894,0.4145912987388111
